id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
ka010e0a0b6b2,,data/pairs_broad/ka010e0a0b6b2.mid,data/pairs_broad/ka010e0a0b6b2.musicxml,data/pairs_broad/ka010e0a0b6b2_chunks.json,data/cache_pdmx/3bd9804b110556bf2e5574072e61ac8ef404a81cd35f7cd9c05bcd73ecc6e424.pkl,0,0,256,256
ka040d7466192,,data/pairs_broad/ka040d7466192.mid,data/pairs_broad/ka040d7466192.musicxml,data/pairs_broad/ka040d7466192_chunks.json,data/cache_pdmx/5a5bd188856d9d323da1d1307a2d0015c6425894b9177b31b7b51587024944a6.pkl,0,0,256,256
ka07667a83e10,,data/pairs_broad/ka07667a83e10.mid,data/pairs_broad/ka07667a83e10.musicxml,data/pairs_broad/ka07667a83e10_chunks.json,data/cache_pdmx/ee9f4e85e9d93794f6cbe7547bfd066246a41db0741fc28783fa6bc0f85c0ec1.pkl,0,0,256,256
ka0929092fbcc,,data/pairs_broad/ka0929092fbcc.mid,data/pairs_broad/ka0929092fbcc.musicxml,data/pairs_broad/ka0929092fbcc_chunks.json,data/cache_pdmx/be3b1746d29f401b6249e42178061035bc53cdb09db47a0fab047232325b1e43.pkl,0,0,256,256
ka09c6f40a07e,,data/pairs_broad/ka09c6f40a07e.mid,data/pairs_broad/ka09c6f40a07e.musicxml,data/pairs_broad/ka09c6f40a07e_chunks.json,data/cache_pdmx/f832ab2aa80085b5b5ba32decd3607f71441ecc9ec83374fd52f6a09ff2303b5.pkl,0,0,256,256
ka0e57ada3040,,data/pairs_broad/ka0e57ada3040.mid,data/pairs_broad/ka0e57ada3040.musicxml,data/pairs_broad/ka0e57ada3040_chunks.json,data/cache_pdmx/c1a68af3ffedaacac10055373d52356c80255a5a282e034948821c374d211391.pkl,0,0,256,256
ka10e827cbd21,,data/pairs_broad/ka10e827cbd21.mid,data/pairs_broad/ka10e827cbd21.musicxml,data/pairs_broad/ka10e827cbd21_chunks.json,data/cache_pdmx/31505cdce5c01ae5405388b775dbe033388c5c7722c1493430d8fc34c6779128.pkl,0,0,256,256
ka16f6431eba8,,data/pairs_broad/ka16f6431eba8.mid,data/pairs_broad/ka16f6431eba8.musicxml,data/pairs_broad/ka16f6431eba8_chunks.json,data/cache_pdmx/f623c7f66b89da37b275c3683e2b9b620333a421c663a01b2f8c9efc1107c134.pkl,0,0,256,256
ka1a7aa8f9e45,,data/pairs_broad/ka1a7aa8f9e45.mid,data/pairs_broad/ka1a7aa8f9e45.musicxml,data/pairs_broad/ka1a7aa8f9e45_chunks.json,data/cache_pdmx/18d9fa353f419375e24640dec71d2e6f20ba95f3a8b8a6fc4b4a26348688ad2f.pkl,0,0,256,256
ka206f2a87da4,,data/pairs_broad/ka206f2a87da4.mid,data/pairs_broad/ka206f2a87da4.musicxml,data/pairs_broad/ka206f2a87da4_chunks.json,data/cache_pdmx/8d66a56992be89c2d2c6a4f9859836634219276a4ccd9c9780ecda438c07212b.pkl,0,0,256,256
ka2284c137d66,,data/pairs_broad/ka2284c137d66.mid,data/pairs_broad/ka2284c137d66.musicxml,data/pairs_broad/ka2284c137d66_chunks.json,data/cache_pdmx/a048742fce858253e4719e0d7090f9b8fe627bff8f5a51b6ed3b4aa59e74eb76.pkl,0,0,256,256
ka250fa678535,,data/pairs_broad/ka250fa678535.mid,data/pairs_broad/ka250fa678535.musicxml,data/pairs_broad/ka250fa678535_chunks.json,data/cache_pdmx/bd60cc0bb49518ea052e770d026ae6f9727b2b2861c13b7479b8751dfcbda4fa.pkl,0,0,256,256
ka26e6328c05c,,data/pairs_broad/ka26e6328c05c.mid,data/pairs_broad/ka26e6328c05c.musicxml,data/pairs_broad/ka26e6328c05c_chunks.json,data/cache_pdmx/d45f63cac9fabf3e8a47488a16b3fa4fc019b323321f7aa6fb7e0beb243af265.pkl,0,0,256,256
ka285d64444b7,,data/pairs_broad/ka285d64444b7.mid,data/pairs_broad/ka285d64444b7.musicxml,data/pairs_broad/ka285d64444b7_chunks.json,data/cache_pdmx/b3daf540561e5d5e6a4ba16d9d24e9499761df1150586907574c20df939ccb80.pkl,0,0,256,256
ka298497162f8,,data/pairs_broad/ka298497162f8.mid,data/pairs_broad/ka298497162f8.musicxml,data/pairs_broad/ka298497162f8_chunks.json,data/cache_pdmx/3a6cee76d035069d8e85d7bced5533cf41b21581db64372620c5b2c845dda09b.pkl,0,0,256,256
ka3129d3233b7,,data/pairs_broad/ka3129d3233b7.mid,data/pairs_broad/ka3129d3233b7.musicxml,data/pairs_broad/ka3129d3233b7_chunks.json,data/cache_pdmx/1fe26aa48d83a3f58819b8dcc0f3d6c8a563bee93b52c5871807805de3bbcf2f.pkl,0,0,256,256
ka320ac19767f,,data/pairs_broad/ka320ac19767f.mid,data/pairs_broad/ka320ac19767f.musicxml,data/pairs_broad/ka320ac19767f_chunks.json,data/cache_pdmx/8be1c2801bbb682c5c376d014ec26db3996bfd9a27ef94e2e5bfb8003f3998c5.pkl,0,0,256,256
ka35b06f94e36,,data/pairs_broad/ka35b06f94e36.mid,data/pairs_broad/ka35b06f94e36.musicxml,data/pairs_broad/ka35b06f94e36_chunks.json,data/cache_pdmx/01702e60419a3287aa950f4449f25c108171750adf32f05a159cdeb9b8220cbf.pkl,0,0,256,256
ka431f67861bc,,data/pairs_broad/ka431f67861bc.mid,data/pairs_broad/ka431f67861bc.musicxml,data/pairs_broad/ka431f67861bc_chunks.json,data/cache_pdmx/e8415c8143c47405d4dc3146cca53788cac3ec2cabe39df7c4ee67d7ded5b7e7.pkl,0,0,256,256
ka433608876a9,,data/pairs_broad/ka433608876a9.mid,data/pairs_broad/ka433608876a9.musicxml,data/pairs_broad/ka433608876a9_chunks.json,data/cache_pdmx/da69e7a043ce977a28b87198402b052fdcdbf6dc9aaec5e4f5c68f6fd96b0387.pkl,0,0,256,256
ka48e9b6510ab,,data/pairs_broad/ka48e9b6510ab.mid,data/pairs_broad/ka48e9b6510ab.musicxml,data/pairs_broad/ka48e9b6510ab_chunks.json,data/cache_pdmx/0cb34227e1b865c0593d58fc6b68de2fc8794b09ea420d784e45c727cc0a47b6.pkl,0,0,256,256
ka4e43a75f3da,,data/pairs_broad/ka4e43a75f3da.mid,data/pairs_broad/ka4e43a75f3da.musicxml,data/pairs_broad/ka4e43a75f3da_chunks.json,data/cache_pdmx/7c49c193570843c9e62dd8e73db5f4a3d6f098ae54785f651de8d63b3094f4c1.pkl,0,0,256,256
ka541737c3359,,data/pairs_broad/ka541737c3359.mid,data/pairs_broad/ka541737c3359.musicxml,data/pairs_broad/ka541737c3359_chunks.json,data/cache_pdmx/e384dd1a78d695bf6ec2980838279fe1d71e870bc9b23430a68f34842ef449d4.pkl,0,0,256,256
ka54c8f5e47ca,,data/pairs_broad/ka54c8f5e47ca.mid,data/pairs_broad/ka54c8f5e47ca.musicxml,data/pairs_broad/ka54c8f5e47ca_chunks.json,data/cache_pdmx/8be05c3b71a3be00ff9afb7e2790605a19a99f7f744fabb890f011e98bed085d.pkl,0,0,256,256
ka54f02137744,,data/pairs_broad/ka54f02137744.mid,data/pairs_broad/ka54f02137744.musicxml,data/pairs_broad/ka54f02137744_chunks.json,data/cache_pdmx/44e996a60d0138714093bcb1f71510a2abc4f18ead97e0f02f215a5c4368dc52.pkl,0,0,256,256
ka551e9778c68,,data/pairs_broad/ka551e9778c68.mid,data/pairs_broad/ka551e9778c68.musicxml,data/pairs_broad/ka551e9778c68_chunks.json,data/cache_pdmx/9ab77b9657f414cb79e555502b5d3a3ed0af265550a004cb76733c96e9c67e57.pkl,0,0,256,256
ka5595399248b,,data/pairs_broad/ka5595399248b.mid,data/pairs_broad/ka5595399248b.musicxml,data/pairs_broad/ka5595399248b_chunks.json,data/cache_pdmx/a91bac5925803e3a461e5e676a707f9e0852e2232ebfc0075fe161de0b3ee314.pkl,0,0,256,256
ka5873626d785,,data/pairs_broad/ka5873626d785.mid,data/pairs_broad/ka5873626d785.musicxml,data/pairs_broad/ka5873626d785_chunks.json,data/cache_pdmx/5dd752640aede3ea466059637f620ca0a4ed36076a6a2a3806a64a657aaa1c63.pkl,0,0,256,256
ka5e917654390,,data/pairs_broad/ka5e917654390.mid,data/pairs_broad/ka5e917654390.musicxml,data/pairs_broad/ka5e917654390_chunks.json,data/cache_pdmx/f4abb6a0d94f294874024270abd736b7bce82f968e57a7e4c0f5d333a4664ca8.pkl,0,0,256,256
ka6298ee495b5,,data/pairs_broad/ka6298ee495b5.mid,data/pairs_broad/ka6298ee495b5.musicxml,data/pairs_broad/ka6298ee495b5_chunks.json,data/cache_pdmx/4455b1d5f78e255a6a65cca3f940c56d04e4d2ff9512bf21859ecf8d6e2a3f52.pkl,0,0,256,256
ka66d91d83b23,,data/pairs_broad/ka66d91d83b23.mid,data/pairs_broad/ka66d91d83b23.musicxml,data/pairs_broad/ka66d91d83b23_chunks.json,data/cache_pdmx/e9e3b3081519bc629b9262097bae99484c436a09749a5e49f3dfdb5f381d8064.pkl,0,0,256,256
ka6d3d0040d01,,data/pairs_broad/ka6d3d0040d01.mid,data/pairs_broad/ka6d3d0040d01.musicxml,data/pairs_broad/ka6d3d0040d01_chunks.json,data/cache_pdmx/989ec3ce926173f696f163020e71a8913b7f7ed3fbc0c185c184d4395bb4bb2f.pkl,0,0,256,256
ka723c8546d60,,data/pairs_broad/ka723c8546d60.mid,data/pairs_broad/ka723c8546d60.musicxml,data/pairs_broad/ka723c8546d60_chunks.json,data/cache_pdmx/bce2210e2c217dc33af5d5082d0e560aca7aa65f23608aeb2f144918f5ba8cf5.pkl,0,0,256,256
ka7ac175ff658,,data/pairs_broad/ka7ac175ff658.mid,data/pairs_broad/ka7ac175ff658.musicxml,data/pairs_broad/ka7ac175ff658_chunks.json,data/cache_pdmx/ac78ad22848d061369f4c401cacd68a7780a15e9ec6a32fa2ad77f966e7671b4.pkl,0,0,256,256
ka7d141481901,,data/pairs_broad/ka7d141481901.mid,data/pairs_broad/ka7d141481901.musicxml,data/pairs_broad/ka7d141481901_chunks.json,data/cache_pdmx/e2c93f847986f67b260dd5d31e7f19f76b77ae20cc212e44a334b5da48bace88.pkl,0,0,256,256
ka82b93635c1c,,data/pairs_broad/ka82b93635c1c.mid,data/pairs_broad/ka82b93635c1c.musicxml,data/pairs_broad/ka82b93635c1c_chunks.json,data/cache_pdmx/4dab4d20e1b3fd754f64113facbe312fea2765a11871057b826f574e905065f5.pkl,0,0,256,256
ka888233eda2a,,data/pairs_broad/ka888233eda2a.mid,data/pairs_broad/ka888233eda2a.musicxml,data/pairs_broad/ka888233eda2a_chunks.json,data/cache_pdmx/fd5b3aa8a9827cae3aa8ef526f105a7460a42b0b3710784833f06e0210e9c47b.pkl,0,0,256,256
ka88c7dd1aa46,,data/pairs_broad/ka88c7dd1aa46.mid,data/pairs_broad/ka88c7dd1aa46.musicxml,data/pairs_broad/ka88c7dd1aa46_chunks.json,data/cache_pdmx/ed9d5ac6bccd7add977a1b7dffba9e383f0a2e66627f389859cc197baff6e58c.pkl,0,0,256,256
ka895bc47414e,,data/pairs_broad/ka895bc47414e.mid,data/pairs_broad/ka895bc47414e.musicxml,data/pairs_broad/ka895bc47414e_chunks.json,data/cache_pdmx/6e0f0c41621fcb16d97f2718a3e3172c98cbeb1d683092a0e96fa88618aaea15.pkl,0,0,256,256
ka8a176690602,,data/pairs_broad/ka8a176690602.mid,data/pairs_broad/ka8a176690602.musicxml,data/pairs_broad/ka8a176690602_chunks.json,data/cache_pdmx/e511ef4c144eec8914b8c90fcabd092e70df98d1e9e4e0bd57b788e0ef35b244.pkl,0,0,256,256
ka8c0f3499c73,,data/pairs_broad/ka8c0f3499c73.mid,data/pairs_broad/ka8c0f3499c73.musicxml,data/pairs_broad/ka8c0f3499c73_chunks.json,data/cache_pdmx/bec08d6994638207596d1fb31be98eba22351cd3cd5dcb56e073af973be7f829.pkl,0,0,256,256
ka8ff036babce,,data/pairs_broad/ka8ff036babce.mid,data/pairs_broad/ka8ff036babce.musicxml,data/pairs_broad/ka8ff036babce_chunks.json,data/cache_pdmx/6605bc925019271027be9fd0bd2a0e81ae2202d7621637fed66499dcd57f68a5.pkl,0,0,256,256
ka94f6c168e39,,data/pairs_broad/ka94f6c168e39.mid,data/pairs_broad/ka94f6c168e39.musicxml,data/pairs_broad/ka94f6c168e39_chunks.json,data/cache_pdmx/fa4acd2af841a1fed67f9dc3a4328768bf3457b086233ee75a74b2b8a62d71ac.pkl,0,0,256,256
ka98079ba47bc,,data/pairs_broad/ka98079ba47bc.mid,data/pairs_broad/ka98079ba47bc.musicxml,data/pairs_broad/ka98079ba47bc_chunks.json,data/cache_pdmx/b5ed7e571d83163f4819c5baffd807c98aeb38f24c3f72b4750b32b530d857d0.pkl,0,0,256,256
ka9e1859e599f,,data/pairs_broad/ka9e1859e599f.mid,data/pairs_broad/ka9e1859e599f.musicxml,data/pairs_broad/ka9e1859e599f_chunks.json,data/cache_pdmx/bb7a535a8d903bb9d1e3d6de4ff7779a36d84eb4c50ab932fb98babc3aaf6751.pkl,0,0,256,256
kaa76e807c263,,data/pairs_broad/kaa76e807c263.mid,data/pairs_broad/kaa76e807c263.musicxml,data/pairs_broad/kaa76e807c263_chunks.json,data/cache_pdmx/7f5b7a92c3c5d61762514180ea6f4e3edb185a3e8a6481e0b8fed5033e281208.pkl,0,0,256,256
kaaee7eab5c71,,data/pairs_broad/kaaee7eab5c71.mid,data/pairs_broad/kaaee7eab5c71.musicxml,data/pairs_broad/kaaee7eab5c71_chunks.json,data/cache_pdmx/5f24684196f5f48e1c6f4247b3471c6f7cad63bdc1239fc3e4da824588d1fe34.pkl,0,0,256,256
kaaeff58b6d26,,data/pairs_broad/kaaeff58b6d26.mid,data/pairs_broad/kaaeff58b6d26.musicxml,data/pairs_broad/kaaeff58b6d26_chunks.json,data/cache_pdmx/e98eec62f33f184f736822b05871af26c1609d232e7ff3d9e679866a7553b90d.pkl,0,0,256,256
kab3148a00ced,,data/pairs_broad/kab3148a00ced.mid,data/pairs_broad/kab3148a00ced.musicxml,data/pairs_broad/kab3148a00ced_chunks.json,data/cache_pdmx/24645c1093d7b9221ebbacf204d24b5deb0a332d84e847f5d1baff349d726546.pkl,0,0,256,256
kab5bdf6987c1,,data/pairs_broad/kab5bdf6987c1.mid,data/pairs_broad/kab5bdf6987c1.musicxml,data/pairs_broad/kab5bdf6987c1_chunks.json,data/cache_pdmx/9afd621dcacfeade6f73e3f7aee1f44e3c50bd1c58697d082a184e15be899bb8.pkl,0,0,256,256
kab88639ff053,,data/pairs_broad/kab88639ff053.mid,data/pairs_broad/kab88639ff053.musicxml,data/pairs_broad/kab88639ff053_chunks.json,data/cache_pdmx/b67439277cfffd0298fd450f957146a582c790f560952725e600f37f41e715f6.pkl,0,0,256,256
kac586ad20c95,,data/pairs_broad/kac586ad20c95.mid,data/pairs_broad/kac586ad20c95.musicxml,data/pairs_broad/kac586ad20c95_chunks.json,data/cache_pdmx/6461c41ac6f3356ed3836fd2d3e19f7b2dd11362f15d35ae1f3862645ace5c60.pkl,0,0,256,256
kacac0c2bc1d1,,data/pairs_broad/kacac0c2bc1d1.mid,data/pairs_broad/kacac0c2bc1d1.musicxml,data/pairs_broad/kacac0c2bc1d1_chunks.json,data/cache_pdmx/83828663e5138330826096070c9b988200b016c6209e9c2efec732ec90936edf.pkl,0,0,256,256
kacdcfa617bfa,,data/pairs_broad/kacdcfa617bfa.mid,data/pairs_broad/kacdcfa617bfa.musicxml,data/pairs_broad/kacdcfa617bfa_chunks.json,data/cache_pdmx/67b94c3c4c8c75e34194c74d1a90c522de9c99637f07177d29c897c19879f2b8.pkl,0,0,256,256
kacecaa7e8e57,,data/pairs_broad/kacecaa7e8e57.mid,data/pairs_broad/kacecaa7e8e57.musicxml,data/pairs_broad/kacecaa7e8e57_chunks.json,data/cache_pdmx/aec24b304319def0cc218ab73617389d189ddb0b0a5d51db5d071a3846d855da.pkl,0,0,256,256
kad32a3622531,,data/pairs_broad/kad32a3622531.mid,data/pairs_broad/kad32a3622531.musicxml,data/pairs_broad/kad32a3622531_chunks.json,data/cache_pdmx/52fed84beefc2a2608b0008b2d4f304e6c5462440a907b9d3a47c19afa33312d.pkl,0,0,256,256
kad4e68b83e8a,,data/pairs_broad/kad4e68b83e8a.mid,data/pairs_broad/kad4e68b83e8a.musicxml,data/pairs_broad/kad4e68b83e8a_chunks.json,data/cache_pdmx/b5f80407796c705efa2d846ea0cc3a71be8a210ceb1aff20a60c64a2607b3790.pkl,0,0,256,256
kadebb8b2107f,,data/pairs_broad/kadebb8b2107f.mid,data/pairs_broad/kadebb8b2107f.musicxml,data/pairs_broad/kadebb8b2107f_chunks.json,data/cache_pdmx/ee61ba88b7a3c800d00b053db0bdd56e37ac4c9ea965870be70e173da9f82a40.pkl,0,0,256,256
kaded7e267055,,data/pairs_broad/kaded7e267055.mid,data/pairs_broad/kaded7e267055.musicxml,data/pairs_broad/kaded7e267055_chunks.json,data/cache_pdmx/8beeee3a5a2a7d3369d75baeef65fce405e77a39c222f7cd8e7f3372887f1d11.pkl,0,0,256,256
kae5b9bb73fd8,,data/pairs_broad/kae5b9bb73fd8.mid,data/pairs_broad/kae5b9bb73fd8.musicxml,data/pairs_broad/kae5b9bb73fd8_chunks.json,data/cache_pdmx/a11d6de0b92afba56aea6ca71752ca87261bfcaf8b0392dfa5c76a643e0f1a09.pkl,0,0,256,256
kaf329b388701,,data/pairs_broad/kaf329b388701.mid,data/pairs_broad/kaf329b388701.musicxml,data/pairs_broad/kaf329b388701_chunks.json,data/cache_pdmx/4a10732f736c4f9a27256b33dc18743e926e6129306b11214006a46b6dedcf65.pkl,0,0,256,256
kaf66ba7ac565,,data/pairs_broad/kaf66ba7ac565.mid,data/pairs_broad/kaf66ba7ac565.musicxml,data/pairs_broad/kaf66ba7ac565_chunks.json,data/cache_pdmx/e25a25be838780ccfadbaf07c15c6460d94912b9b4e77b0931c4f6fda1a6d173.pkl,0,0,256,256
kafafb6a314b8,,data/pairs_broad/kafafb6a314b8.mid,data/pairs_broad/kafafb6a314b8.musicxml,data/pairs_broad/kafafb6a314b8_chunks.json,data/cache_pdmx/e5f1463c864a9d885d5059fca5506e29cd39c311aa9a7a8f162522f635cf4e26.pkl,0,0,256,256
kafd3154b2434,,data/pairs_broad/kafd3154b2434.mid,data/pairs_broad/kafd3154b2434.musicxml,data/pairs_broad/kafd3154b2434_chunks.json,data/cache_pdmx/e0d32c05b065caf645b7b2de5711397ae44ed1947072a9810db3467c7906939b.pkl,0,0,256,256
kafd7f98a8f4d,,data/pairs_broad/kafd7f98a8f4d.mid,data/pairs_broad/kafd7f98a8f4d.musicxml,data/pairs_broad/kafd7f98a8f4d_chunks.json,data/cache_pdmx/d3dbd6e736b141d739b9e3e9922ead28fd93b97500cde2cd90ddc7cdb044e6ef.pkl,0,0,256,256
kafe5f9db396d,,data/pairs_broad/kafe5f9db396d.mid,data/pairs_broad/kafe5f9db396d.musicxml,data/pairs_broad/kafe5f9db396d_chunks.json,data/cache_pdmx/50f69414b10fa1bc0c04ec776b73e306422c20ea18dfbed05d4d84cad0f29827.pkl,0,0,256,256
kb03fbf498c93,,data/pairs_broad/kb03fbf498c93.mid,data/pairs_broad/kb03fbf498c93.musicxml,data/pairs_broad/kb03fbf498c93_chunks.json,data/cache_pdmx/fc9bc73a438d2029a0da2ccbf179ff72d262b259bca54fdac1106c930626a6ee.pkl,0,0,256,256
kb068ae1e2984,,data/pairs_broad/kb068ae1e2984.mid,data/pairs_broad/kb068ae1e2984.musicxml,data/pairs_broad/kb068ae1e2984_chunks.json,data/cache_pdmx/efb65388dc9bdad6a3ba6631cfd1171b060b3b33bf108bab2fe8516cdfb52a22.pkl,0,0,256,256
kb10f27dca3ba,,data/pairs_broad/kb10f27dca3ba.mid,data/pairs_broad/kb10f27dca3ba.musicxml,data/pairs_broad/kb10f27dca3ba_chunks.json,data/cache_pdmx/b315a3091cd28cb9bdcedccd2027169d1c01c8176268d4ad68bb9cb0ae98d583.pkl,0,0,256,256
kb1231045ef64,,data/pairs_broad/kb1231045ef64.mid,data/pairs_broad/kb1231045ef64.musicxml,data/pairs_broad/kb1231045ef64_chunks.json,data/cache_pdmx/75d0915b7f31892008ac2f61b593fc30804c205e27ce879ce22345b6fbbcb021.pkl,0,0,256,256
kb146ddbc43aa,,data/pairs_broad/kb146ddbc43aa.mid,data/pairs_broad/kb146ddbc43aa.musicxml,data/pairs_broad/kb146ddbc43aa_chunks.json,data/cache_pdmx/8a492bcd4f6b19bba0a9dd11c4e29a124b5cc2a59d49adb2a18fe0721a52b84c.pkl,0,0,256,256
kb1649c3ecd35,,data/pairs_broad/kb1649c3ecd35.mid,data/pairs_broad/kb1649c3ecd35.musicxml,data/pairs_broad/kb1649c3ecd35_chunks.json,data/cache_pdmx/aacc64916f86a047c199adcc03cc445090871ff82d4fde9defbca2dbfb58937d.pkl,0,0,256,256
kb196ca53d81a,,data/pairs_broad/kb196ca53d81a.mid,data/pairs_broad/kb196ca53d81a.musicxml,data/pairs_broad/kb196ca53d81a_chunks.json,data/cache_pdmx/345d88c39ea019099e017a3eabdaef3ceeea43afb4ca6afc822977e2b6cdc775.pkl,0,0,256,256
kb1d9a336d068,,data/pairs_broad/kb1d9a336d068.mid,data/pairs_broad/kb1d9a336d068.musicxml,data/pairs_broad/kb1d9a336d068_chunks.json,data/cache_pdmx/4e41b353285e6458848dd9fd1e724389c1c642a5a2622e40119eb2209ee1a792.pkl,0,0,256,256
kb247b87b4942,,data/pairs_broad/kb247b87b4942.mid,data/pairs_broad/kb247b87b4942.musicxml,data/pairs_broad/kb247b87b4942_chunks.json,data/cache_pdmx/b4705641a5e761da008133214509753b1f270663fb712a6a57ddc5ed9a1d45e6.pkl,0,0,256,256
kb28a580b1813,,data/pairs_broad/kb28a580b1813.mid,data/pairs_broad/kb28a580b1813.musicxml,data/pairs_broad/kb28a580b1813_chunks.json,data/cache_pdmx/dcefb53a22ebd9ed6a81a3f38464834a789c73532cd257c01310eed12b322f04.pkl,0,0,256,256
kb2c574a35335,,data/pairs_broad/kb2c574a35335.mid,data/pairs_broad/kb2c574a35335.musicxml,data/pairs_broad/kb2c574a35335_chunks.json,data/cache_pdmx/0a63329422068b06899976685f036305e20a9b462eb7346c40c02159316910b7.pkl,0,0,256,256
kb2cbb870badb,,data/pairs_broad/kb2cbb870badb.mid,data/pairs_broad/kb2cbb870badb.musicxml,data/pairs_broad/kb2cbb870badb_chunks.json,data/cache_pdmx/0f571647b52c3af5daa4a2c2bded4c7d34aaca7dc50922389e2c1bea0c6fd49a.pkl,0,0,256,256
kb2dc886d06db,,data/pairs_broad/kb2dc886d06db.mid,data/pairs_broad/kb2dc886d06db.musicxml,data/pairs_broad/kb2dc886d06db_chunks.json,data/cache_pdmx/3b82bfde93b03816abc12d52450302913855da97d384141da8a54226b91b0815.pkl,0,0,256,256
kb2ea94237b23,,data/pairs_broad/kb2ea94237b23.mid,data/pairs_broad/kb2ea94237b23.musicxml,data/pairs_broad/kb2ea94237b23_chunks.json,data/cache_pdmx/658b407b1a14e8fb3a2ab6089395f1cca5ab055c356718a2c968da0ade930b90.pkl,0,0,256,256
kb2f440381988,,data/pairs_broad/kb2f440381988.mid,data/pairs_broad/kb2f440381988.musicxml,data/pairs_broad/kb2f440381988_chunks.json,data/cache_pdmx/46e3fc9cf873d2801bc40796e110cf39e53c43d16ef0dc6644aca9f9f8fff4ab.pkl,0,0,256,256
kb305c8ffe5b5,,data/pairs_broad/kb305c8ffe5b5.mid,data/pairs_broad/kb305c8ffe5b5.musicxml,data/pairs_broad/kb305c8ffe5b5_chunks.json,data/cache_pdmx/5fcf8fc4363a71610b0b527c549a1958486b56a2052d685a9d218b6897a36e0c.pkl,0,0,256,256
kb36666ff78c4,,data/pairs_broad/kb36666ff78c4.mid,data/pairs_broad/kb36666ff78c4.musicxml,data/pairs_broad/kb36666ff78c4_chunks.json,data/cache_pdmx/b02ee566da4eb08765dd967263aa21c1e3dc08cab972d9bdeabffeea909b4f4f.pkl,0,0,256,256
kb3f18ab2261b,,data/pairs_broad/kb3f18ab2261b.mid,data/pairs_broad/kb3f18ab2261b.musicxml,data/pairs_broad/kb3f18ab2261b_chunks.json,data/cache_pdmx/7d9cbaf4706dd7ff5227ad5793db6ad101bf0e913be2e94fe7597f29a48ef57c.pkl,0,0,256,256
kb427bfd5608c,,data/pairs_broad/kb427bfd5608c.mid,data/pairs_broad/kb427bfd5608c.musicxml,data/pairs_broad/kb427bfd5608c_chunks.json,data/cache_pdmx/9d9d7c38e578fa82c5b8b41a689b6e0c43a031be27be9c458d67a912a9c962bf.pkl,0,0,256,256
kb436ac9174cd,,data/pairs_broad/kb436ac9174cd.mid,data/pairs_broad/kb436ac9174cd.musicxml,data/pairs_broad/kb436ac9174cd_chunks.json,data/cache_pdmx/fe0a9261ec87ef931def5e83a66ad693bde6513c61ef27c5fcec5a03f3ba5b97.pkl,0,0,256,256
kb46f2d9744d0,,data/pairs_broad/kb46f2d9744d0.mid,data/pairs_broad/kb46f2d9744d0.musicxml,data/pairs_broad/kb46f2d9744d0_chunks.json,data/cache_pdmx/f77b828e168f18e4dba4e03fdd2856dde9245c3b80a780547d01b307e70c9da6.pkl,0,0,256,256
kb470cd93c640,,data/pairs_broad/kb470cd93c640.mid,data/pairs_broad/kb470cd93c640.musicxml,data/pairs_broad/kb470cd93c640_chunks.json,data/cache_pdmx/0547e42432a30c205a70e11ec6fc68de6d8c7e5363808032c153aabf90ddf640.pkl,0,0,256,256
kb47ab6a0eb9b,,data/pairs_broad/kb47ab6a0eb9b.mid,data/pairs_broad/kb47ab6a0eb9b.musicxml,data/pairs_broad/kb47ab6a0eb9b_chunks.json,data/cache_pdmx/e2ee32d48bb02b9190ecf71817354680149f793889e59a73548938024e51abee.pkl,0,0,256,256
kb4f6ff13e341,,data/pairs_broad/kb4f6ff13e341.mid,data/pairs_broad/kb4f6ff13e341.musicxml,data/pairs_broad/kb4f6ff13e341_chunks.json,data/cache_pdmx/ecf96ac9ae93a570886c8c54e26189410498258f4b7c65986811631172fb4416.pkl,0,0,256,256
kb52df0275697,,data/pairs_broad/kb52df0275697.mid,data/pairs_broad/kb52df0275697.musicxml,data/pairs_broad/kb52df0275697_chunks.json,data/cache_pdmx/9ae6b2e7ee276135d39f97ec209b330061c73f957818131ce686bea459278fc0.pkl,0,0,256,256
kb54563ef4515,,data/pairs_broad/kb54563ef4515.mid,data/pairs_broad/kb54563ef4515.musicxml,data/pairs_broad/kb54563ef4515_chunks.json,data/cache_pdmx/86c5cad1cbd4254b614f4d34708df17ad28abb7f7929d216723ac86a622f5033.pkl,0,0,256,256
kb5aead2125d5,,data/pairs_broad/kb5aead2125d5.mid,data/pairs_broad/kb5aead2125d5.musicxml,data/pairs_broad/kb5aead2125d5_chunks.json,data/cache_pdmx/ec9185a20980430eb555db33f263ed54e3bf91fe61f1dd7757e95a9ed0b8a3ac.pkl,0,0,256,256
kb5c4fd499417,,data/pairs_broad/kb5c4fd499417.mid,data/pairs_broad/kb5c4fd499417.musicxml,data/pairs_broad/kb5c4fd499417_chunks.json,data/cache_pdmx/29fdd22dfe82ff91499c58b2a52b90a12ab88efe515a082d40cf780d8f43126e.pkl,0,0,256,256
kb68c88458bbb,,data/pairs_broad/kb68c88458bbb.mid,data/pairs_broad/kb68c88458bbb.musicxml,data/pairs_broad/kb68c88458bbb_chunks.json,data/cache_pdmx/cbd1a027d454d029f54b6d4e3cbf90ec9eb736d413bc79c58b2c3113982d6625.pkl,0,0,256,256
