id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
000786,/root/datasets/pdmx/mxl/16/2/QmY3JL8HYTZQWNQTyYwpUgFTZHXCMtpA4cZCWGV4qGZubo.mxl,data/pairs_tuplrich/000786.mid,data/pairs_tuplrich/000786.mxl,data/pairs_tuplrich/000786_chunks.json,data/cache_tuplrich/7d0dfd36cab2928e89c4dc42aaab2abcb80a3baec24ed49b9c8c49ae531a56d2.pkl,341,18,341,341
000787,/root/datasets/pdmx/mxl/1/40/QmbrVdMUobxxXgFWVYy1vx88JwcprbdAovUurXyEVjZpBv.mxl,data/pairs_tuplrich/000787.mid,data/pairs_tuplrich/000787.mxl,data/pairs_tuplrich/000787_chunks.json,data/cache_tuplrich/40c774f50eab909210fdd0a19f7a01e9f4871db4eb6c7ea384a314c65f266260.pkl,59,16,59,59
000788,/root/datasets/pdmx/mxl/13/33/QmVngZfXxx1pVNZpoY4zhkprtPGBPA8xXofqK8Ycw4qFJv.mxl,data/pairs_tuplrich/000788.mid,data/pairs_tuplrich/000788.mxl,data/pairs_tuplrich/000788_chunks.json,data/cache_tuplrich/2d458163f8fb4fe8f5f454d3966aea39178c4018d83c3fc319ece7c8bf41637f.pkl,258,44,258,258
000789,/root/datasets/pdmx/mxl/15/9/QmXa3oaAhriKJjiZC7YKxfGFw8d6BNPJfa1f9Hm2auzT5G.mxl,data/pairs_tuplrich/000789.mid,data/pairs_tuplrich/000789.mxl,data/pairs_tuplrich/000789_chunks.json,data/cache_tuplrich/cca7e2b3b55f4f5048e8ee1341775ffabdf833a8251e4db82ff5911ee7a105c3.pkl,1247,65,1247,1247
000790,/root/datasets/pdmx/mxl/16/12/QmYB1YAdZEU42ho37dwg1kp4Lj5toBJkNbnv19xbKReahq.mxl,data/pairs_tuplrich/000790.mid,data/pairs_tuplrich/000790.mxl,data/pairs_tuplrich/000790_chunks.json,data/cache_tuplrich/46df51556b9f35a5f55ae9bbdd80c162826f9091eb4dda65111a0c31a62ce668.pkl,144,19,144,144
000791,/root/datasets/pdmx/mxl/4/38/Qmeqmm7R6hCU4K4JdGEByFzeSPKnS5eNDx9brAWe9z7RZf.mxl,data/pairs_tuplrich/000791.mid,data/pairs_tuplrich/000791.mxl,data/pairs_tuplrich/000791_chunks.json,data/cache_tuplrich/ccd6f65023fd6c2881e457dcc8766276f86be6e0c410f82b249bb11a18f9a8d4.pkl,2632,83,2632,2632
000792,/root/datasets/pdmx/mxl/1/20/QmbFesaiQjot4ubTe3xFin1enREChdWrZEbQKHC3L8drVS.mxl,data/pairs_tuplrich/000792.mid,data/pairs_tuplrich/000792.mxl,data/pairs_tuplrich/000792_chunks.json,data/cache_tuplrich/db7a3e109a86205afb672ab95beac1db779985db78e3b9c6fd19db9815ee1fea.pkl,258,34,258,258
000793,/root/datasets/pdmx/mxl/4/42/QmesVkcMiMXktByk2HK87jT8YkjDUYed6DFtXGWT5DoufL.mxl,data/pairs_tuplrich/000793.mid,data/pairs_tuplrich/000793.mxl,data/pairs_tuplrich/000793_chunks.json,data/cache_tuplrich/eeef4961432b4e9d60b87d7bc93bfd58b0e648926445b29e9fce06d8276f78d4.pkl,69,22,69,69
000794,/root/datasets/pdmx/mxl/9/25/QmRiYoNZgWbjp6T1h61W5EcZskxKRrebjYw7HH43qZm7yV.mxl,data/pairs_tuplrich/000794.mid,data/pairs_tuplrich/000794.mxl,data/pairs_tuplrich/000794_chunks.json,data/cache_tuplrich/d781371e5149eaccaa523cf0354395532e9d43595890d0418501e55fe91e7feb.pkl,144,19,144,144
000795,/root/datasets/pdmx/mxl/17/49/QmZVy7EZ7nTDjKrLFPsawgpGD9vbZzSPUVy9mwovEiu4iz.mxl,data/pairs_tuplrich/000795.mid,data/pairs_tuplrich/000795.mxl,data/pairs_tuplrich/000795_chunks.json,data/cache_tuplrich/d797805651f04eb4f9b0a597c700e1cc0b30d67b6d5ea578f2e40336333e4455.pkl,1860,140,1860,1860
000796,/root/datasets/pdmx/mxl/14/2/QmW3YQV2KfPNYR1ZSEPx5qj1B3iNbsX2kqfmXPUDkyh4se.mxl,data/pairs_tuplrich/000796.mid,data/pairs_tuplrich/000796.mxl,data/pairs_tuplrich/000796_chunks.json,data/cache_tuplrich/3b5fe1f56f0b3df5222ac507d2a58bfde14d487cde102cac7acf345ffe7c2bc3.pkl,3559,276,3559,3559
000797,/root/datasets/pdmx/mxl/5/6/Qmf7FuwFipsTi7LEJkwHoTruPYMuDCppf5k5PPnWRXazMC.mxl,data/pairs_tuplrich/000797.mid,data/pairs_tuplrich/000797.mxl,data/pairs_tuplrich/000797_chunks.json,data/cache_tuplrich/bc3ed576813717a6f7b244f072f0aeea130c4d6dce081d0184b3a385f76a1173.pkl,265,33,265,265
000798,/root/datasets/pdmx/mxl/8/14/QmQCV6CoLgAqSkdJRzw8Hmi3zMPfbauopWrD5vK7FuZkiN.mxl,data/pairs_tuplrich/000798.mid,data/pairs_tuplrich/000798.mxl,data/pairs_tuplrich/000798_chunks.json,data/cache_tuplrich/491dd1c3c8c06eb55e0421a4d477306f805cb65d763cb657df06a3f1c1e6ede4.pkl,230,32,230,230
000799,/root/datasets/pdmx/mxl/6/23/QmNhWdNu6G5cbqDFfUCzHqHX3rM8NDWGFppAKNQbAvLHsS.mxl,data/pairs_tuplrich/000799.mid,data/pairs_tuplrich/000799.mxl,data/pairs_tuplrich/000799_chunks.json,data/cache_tuplrich/936fff5fdc051a300eb6305857c4dc28f8f152f55b8e1e8d6719840a7de23129.pkl,386,56,386,386
000800,/root/datasets/pdmx/mxl/0/15/QmadKr6mKfoRsnYztHuufxHmJFYfexgy4cVctw3ziYupd7.mxl,data/pairs_tuplrich/000800.mid,data/pairs_tuplrich/000800.mxl,data/pairs_tuplrich/000800_chunks.json,data/cache_tuplrich/8c66915f98c4b14399ab07e37e97549fe781fe5938b92978edee8a63c8146524.pkl,96,30,96,96
000801,/root/datasets/pdmx/mxl/13/20/QmVFbja9cNAptXGARdo94SSuGrCkAZoRSuamjSao865WFC.mxl,data/pairs_tuplrich/000801.mid,data/pairs_tuplrich/000801.mxl,data/pairs_tuplrich/000801_chunks.json,data/cache_tuplrich/85a57f35b0065f4639098f0305c0b3ad5f1da0eaaac8df5bb1ac611e3b833527.pkl,84,24,84,84
000802,/root/datasets/pdmx/mxl/3/32/QmdMq5ojERkNsy3L46GoSJoV86qQuQSxYjkcn4JmSD6o6P.mxl,data/pairs_tuplrich/000802.mid,data/pairs_tuplrich/000802.mxl,data/pairs_tuplrich/000802_chunks.json,data/cache_tuplrich/6d923701e914167655ada9c775a8d334503af434b7d16de6a234f0b7fa2e682a.pkl,800,96,800,800
000803,/root/datasets/pdmx/mxl/15/29/QmXKexdV1fUBj91tYntd1bUPCMGXJXmWFCGqJEaDYa7Lna.mxl,data/pairs_tuplrich/000803.mid,data/pairs_tuplrich/000803.mxl,data/pairs_tuplrich/000803_chunks.json,data/cache_tuplrich/2a710b8e7f6d3702ac19947c5cd1e3ab436a4d451daef443bc85c9811eef88ed.pkl,136,32,136,136
000804,/root/datasets/pdmx/mxl/0/40/QmarC5YHoTBTFH2ZTWiN7ZzDv1Dt4e2jKsw3obofotz3wq.mxl,data/pairs_tuplrich/000804.mid,data/pairs_tuplrich/000804.mxl,data/pairs_tuplrich/000804_chunks.json,data/cache_tuplrich/9f509686ce9d743c35cb0e461b0241d3d9ba4b2216dfc80d42d43eb39751b8e7.pkl,180,48,180,180
000805,/root/datasets/pdmx/mxl/10/21/QmSgadXWRL5XVCWEi9A3WWycSFRE9ZtPktg4NhMxMvFRDC.mxl,data/pairs_tuplrich/000805.mid,data/pairs_tuplrich/000805.mxl,data/pairs_tuplrich/000805_chunks.json,data/cache_tuplrich/251a171148286e20ad2fae043ba211e45275519417714de515cdce581f562aca.pkl,287,39,287,287
000806,/root/datasets/pdmx/mxl/13/26/QmVja3vMcSL5cBbLAAUQ6SSHBxmedTufnQKA257PugbUsL.mxl,data/pairs_tuplrich/000806.mid,data/pairs_tuplrich/000806.mxl,data/pairs_tuplrich/000806_chunks.json,data/cache_tuplrich/c96d3bbe70d595c556d02eeac07afbd3c24f7e2b55b5d5eeb5065e574cba97c6.pkl,1887,82,1887,1887
000807,/root/datasets/pdmx/mxl/15/32/QmXMWTTSAMpaySYizDH5RsoL2PoBgYK5ZV1hXoW3MrXKjw.mxl,data/pairs_tuplrich/000807.mid,data/pairs_tuplrich/000807.mxl,data/pairs_tuplrich/000807_chunks.json,data/cache_tuplrich/a75862e77568fc6bc5096e11d5c2c771cb4fc135e8926b1de744b62988182c41.pkl,4234,200,4234,4234
000808,/root/datasets/pdmx/mxl/11/43/QmTSy3drtSHT1aPPdvXFaiwykPmCnZtrJuCBqaXFFWRkZN.mxl,data/pairs_tuplrich/000808.mid,data/pairs_tuplrich/000808.mxl,data/pairs_tuplrich/000808_chunks.json,data/cache_tuplrich/723baab63238202c56fba894aa3f0df0e93a99f2eefab327d28e940669614832.pkl,351,30,351,351
000809,/root/datasets/pdmx/mxl/4/20/QmeFKCLdnoaJoCSqk2x9fMLYpCa9THG5Q8rSjTU362A6w4.mxl,data/pairs_tuplrich/000809.mid,data/pairs_tuplrich/000809.mxl,data/pairs_tuplrich/000809_chunks.json,data/cache_tuplrich/7ff237c8e62f7477b4b524968c98c5f2c13c3248ef3e9be5e66da801499181b6.pkl,3316,142,3316,3316
000810,/root/datasets/pdmx/mxl/13/40/QmVrKJFqZtiN6r3hMb7akXnQyAEi2ybmxPKZJEUK3abnKp.mxl,data/pairs_tuplrich/000810.mid,data/pairs_tuplrich/000810.mxl,data/pairs_tuplrich/000810_chunks.json,data/cache_tuplrich/52c98f6942a4d0ab4689fd31bb04c0c5143516ed56ec1fc8aba6d649261a3917.pkl,420,112,420,420
000811,/root/datasets/pdmx/mxl/17/1/QmZ26g5tbanf1VXqmmhY4HHRdBTqGnXQiunCVTRFqx3JdV.mxl,data/pairs_tuplrich/000811.mid,data/pairs_tuplrich/000811.mxl,data/pairs_tuplrich/000811_chunks.json,data/cache_tuplrich/2230e7e9c4d50e76b2ff9d944b91543569d8b76cc7768717e49a01e61a6cf42a.pkl,100,32,100,100
000812,/root/datasets/pdmx/mxl/15/16/QmXDjWUGDsQnAhZV1ULL4rnpQj8MP4Gtsht4wah2jCx4Fk.mxl,data/pairs_tuplrich/000812.mid,data/pairs_tuplrich/000812.mxl,data/pairs_tuplrich/000812_chunks.json,data/cache_tuplrich/6cc9be8e1e40c4434506246d5ba7b6d5790d11f303a13c7daeb9a28d4ea54aca.pkl,250,19,250,250
000813,/root/datasets/pdmx/mxl/8/8/QmQ9LNzirYPeVmc8T8TzpXeT6x1ZVEGubinDWJ4n5sRXGj.mxl,data/pairs_tuplrich/000813.mid,data/pairs_tuplrich/000813.mxl,data/pairs_tuplrich/000813_chunks.json,data/cache_tuplrich/c5068ee287ba7ae76a21f180e3e68e328613e7ac447c01cd1f561ae29507a3fa.pkl,292,19,292,292
000814,/root/datasets/pdmx/mxl/16/52/QmYxd5eydskRazmuD2ueq9ifd1DWYE9gJxQqmggpJkgaDj.mxl,data/pairs_tuplrich/000814.mid,data/pairs_tuplrich/000814.mxl,data/pairs_tuplrich/000814_chunks.json,data/cache_tuplrich/7a92b4fe13f89ee9225b1f46b17e8bc8be20bc4d0a0b3d4d1d7ab8070df1bde9.pkl,698,96,698,698
000815,/root/datasets/pdmx/mxl/16/8/QmY9kPK7rQqXXh54Cz6jSfsBZHD4hkaaFzou9qZK4Wg3t1.mxl,data/pairs_tuplrich/000815.mid,data/pairs_tuplrich/000815.mxl,data/pairs_tuplrich/000815_chunks.json,data/cache_tuplrich/6d2de20388746d635ad3ef293d9e4c839675023f1c189fe7dffface0594adbce.pkl,726,113,726,726
000816,/root/datasets/pdmx/mxl/7/9/QmPang7EU7We6tNDBZcP9VeSCyDvRpqYvxWreXAVxEBCG2.mxl,data/pairs_tuplrich/000816.mid,data/pairs_tuplrich/000816.mxl,data/pairs_tuplrich/000816_chunks.json,data/cache_tuplrich/ed97919588d01aef244d7a61e7f844f3eb3f72d7871f9d274eb8c9705989b5c9.pkl,51,14,51,51
000817,/root/datasets/pdmx/mxl/9/43/QmRSBUYVj213KKxJVdyKa25xZdK3BZueAq8d9B6F1e8a2S.mxl,data/pairs_tuplrich/000817.mid,data/pairs_tuplrich/000817.mxl,data/pairs_tuplrich/000817_chunks.json,data/cache_tuplrich/f09574636153a15da2a52435e4625e78cc5c075402f9740c23c988c57e75bba8.pkl,66,16,66,66
000818,/root/datasets/pdmx/mxl/10/18/QmSE718erUoEWgGPjWrswkuCexzXPSuXXhRL5ps27AyRNf.mxl,data/pairs_tuplrich/000818.mid,data/pairs_tuplrich/000818.mxl,data/pairs_tuplrich/000818_chunks.json,data/cache_tuplrich/847e03392726acff7d3e4d9573f913d63c31f873a5ea58339c594c298450864f.pkl,624,37,624,624
000819,/root/datasets/pdmx/mxl/6/32/QmNM9pNch6rYDco12JeWbX1uiCY3jUqQ817eTwZmmYBmYa.mxl,data/pairs_tuplrich/000819.mid,data/pairs_tuplrich/000819.mxl,data/pairs_tuplrich/000819_chunks.json,data/cache_tuplrich/908e62c80c8c05a7838a68f881c28f5bdca910a146f93a8490396bd9af9ac9de.pkl,84,7,84,84
000820,/root/datasets/pdmx/mxl/11/37/QmTPyRrN5vQbMmkyg4ZyL77SSL43HUVdQUo5a11pPHkdXM.mxl,data/pairs_tuplrich/000820.mid,data/pairs_tuplrich/000820.mxl,data/pairs_tuplrich/000820_chunks.json,data/cache_tuplrich/75c1622814101077f85e87e2d6ff5453f49a0f42e65e76a28d1f79b8a118c2d2.pkl,146,20,146,146
000821,/root/datasets/pdmx/mxl/4/8/Qme9qeBp5qFgZjv4UC5evBb72sqJPFgpufp1NRSmjfbCPg.mxl,data/pairs_tuplrich/000821.mid,data/pairs_tuplrich/000821.mxl,data/pairs_tuplrich/000821_chunks.json,data/cache_tuplrich/54d1a2d8e2947e1b4fb313a029a193cbdcca134c44ee3723c733b10c73b46786.pkl,302,34,302,302
000822,/root/datasets/pdmx/mxl/11/52/QmTxG9EksagScoKL4FN6FFut7fVFdN6Y2vZSZkdWfnytsJ.mxl,data/pairs_tuplrich/000822.mid,data/pairs_tuplrich/000822.mxl,data/pairs_tuplrich/000822_chunks.json,data/cache_tuplrich/04a6e5d8e19dd2ac59612f4cc5394ed1070882ed1d145cc1b40c52d8100138f1.pkl,9559,463,9559,9559
000823,/root/datasets/pdmx/mxl/5/0/Qmf1sf4ceKAaPwS7MM2DX7y4X22Qa1oZWghf1jNaJKykcX.mxl,data/pairs_tuplrich/000823.mid,data/pairs_tuplrich/000823.mxl,data/pairs_tuplrich/000823_chunks.json,data/cache_tuplrich/b5907175424526489c4d0d8f883f9dd8658dc938ca63c4ac910b73ddea48f142.pkl,3010,170,3010,3010
000824,/root/datasets/pdmx/mxl/0/16/QmaDk356A75JcfFKVpitWQFg2oEkRcYmrtDpc9qornrhTi.mxl,data/pairs_tuplrich/000824.mid,data/pairs_tuplrich/000824.mxl,data/pairs_tuplrich/000824_chunks.json,data/cache_tuplrich/ef703d7e2fc4bd52b9fe6b28b19d6462aa6817e71704f65a59f176d14be6709d.pkl,186,17,186,186
000825,/root/datasets/pdmx/mxl/14/40/QmWrfKx35uWDaXdh4ajNtPExvB8Sn84iHGmbbSThAU8oM3.mxl,data/pairs_tuplrich/000825.mid,data/pairs_tuplrich/000825.mxl,data/pairs_tuplrich/000825_chunks.json,data/cache_tuplrich/22b66140dcbe365fd6cd3993192487d5aad49fe9359cac9d15e296cf328ba2dd.pkl,110,32,110,110
000826,/root/datasets/pdmx/mxl/12/23/QmUh3dyoHcCFPkXkAad3WdQYkywd1A3zC2dmtJmxRU3oBj.mxl,data/pairs_tuplrich/000826.mid,data/pairs_tuplrich/000826.mxl,data/pairs_tuplrich/000826_chunks.json,data/cache_tuplrich/54f4624ebede411f6b7a1f26325c24048e0e468d5d9a3cb38ac628596ade2c31.pkl,320,21,320,320
000827,/root/datasets/pdmx/mxl/2/13/QmccJvT43R8j2q1Ty25oeuLtBwFNdhAn5f1wUqiJDY646S.mxl,data/pairs_tuplrich/000827.mid,data/pairs_tuplrich/000827.mxl,data/pairs_tuplrich/000827_chunks.json,data/cache_tuplrich/165a2b5d21d484cdd2ef1dde4206d15b982451c2c8445cf57019fb266f087d3d.pkl,714,41,714,714
000828,/root/datasets/pdmx/mxl/16/12/QmYBTVAAvpht1ui2SrSHo9rwREuntHLfNLuwoFgGRgxh4G.mxl,data/pairs_tuplrich/000828.mid,data/pairs_tuplrich/000828.mxl,data/pairs_tuplrich/000828_chunks.json,data/cache_tuplrich/e36d6c477b8370fbe49d5190a6d703209e1f867a352f0983fc2ce83c4d41c1d1.pkl,230,36,230,230
000829,/root/datasets/pdmx/mxl/7/9/QmPa1NRAMXc5QE8oerLrExERJvVpuxKte7cUPyWuuYFAY8.mxl,data/pairs_tuplrich/000829.mid,data/pairs_tuplrich/000829.mxl,data/pairs_tuplrich/000829_chunks.json,data/cache_tuplrich/455cc1a0908a3192ff550c9455ec94dd016687f32cf0ac5076863bf096ff1797.pkl,144,19,144,144
000830,/root/datasets/pdmx/mxl/4/13/QmecqgjRAMB31iRj9xDjSkXJc3xjKT4HyUAUrspxiQmsLG.mxl,data/pairs_tuplrich/000830.mid,data/pairs_tuplrich/000830.mxl,data/pairs_tuplrich/000830_chunks.json,data/cache_tuplrich/c7553f929bf402b7d83892659350b86aa0ae9d9bf1e4993d5775d8e718768f95.pkl,122,32,122,122
000831,/root/datasets/pdmx/mxl/3/2/Qmd3Uu2PXXVbdsd5MEzg89QynuvnygV8cSSzbMUNS9W2u1.mxl,data/pairs_tuplrich/000831.mid,data/pairs_tuplrich/000831.mxl,data/pairs_tuplrich/000831_chunks.json,data/cache_tuplrich/e65dfabc82cea8999218f84db0ad647b2977700df65f44052e0fd96cb5ddfbda.pkl,183,32,183,183
000832,/root/datasets/pdmx/mxl/11/10/QmTA2vAJJpowb3h87vknLXMoNwyAqeArDWiWcSnFh4Lngp.mxl,data/pairs_tuplrich/000832.mid,data/pairs_tuplrich/000832.mxl,data/pairs_tuplrich/000832_chunks.json,data/cache_tuplrich/a65966328a6727db22b54c5e7ca5b24f8b768aa4e0f40640a1085665dc4d1bec.pkl,181,20,181,181
000833,/root/datasets/pdmx/mxl/10/32/QmSM2PNGkuEhSPSNhVkYDouFzkoj6Tg1qdDfLC4qZjeVUJ.mxl,data/pairs_tuplrich/000833.mid,data/pairs_tuplrich/000833.mxl,data/pairs_tuplrich/000833_chunks.json,data/cache_tuplrich/a5c1a6cd7025f7aed27d983140605367fdd03d2427c3925ab7f518a32188ca81.pkl,86,20,86,86
000834,/root/datasets/pdmx/mxl/7/53/QmPX7GuEVjrmkKegXbn3jbyUyNBJDkVytE6T5f3JzwVxgb.mxl,data/pairs_tuplrich/000834.mid,data/pairs_tuplrich/000834.mxl,data/pairs_tuplrich/000834_chunks.json,data/cache_tuplrich/2a0fdfc669b343bf08402c46185ef5ea13450554e6567bb80e6d0487765b8932.pkl,190,52,190,190
000835,/root/datasets/pdmx/mxl/1/29/QmbKAhrDvov7EX46539GpsCwZM7mUUuPBAPQscDx9WBFHd.mxl,data/pairs_tuplrich/000835.mid,data/pairs_tuplrich/000835.mxl,data/pairs_tuplrich/000835_chunks.json,data/cache_tuplrich/7197913461bddc28fa61ac5dd9e176c2d710b7a767174240a3cce7ab6294d95a.pkl,238,32,238,238
000836,/root/datasets/pdmx/mxl/3/18/QmdEmgLXPoornR2sDATdWQ16DZXNimKu91SxtoR6mFpC4G.mxl,data/pairs_tuplrich/000836.mid,data/pairs_tuplrich/000836.mxl,data/pairs_tuplrich/000836_chunks.json,data/cache_tuplrich/938fe030cc91246876cb55ec2c87b1cd90bdbc935d560ff54c2bac400fcc71a7.pkl,210,36,210,210
000837,/root/datasets/pdmx/mxl/17/55/QmZYWV5z7ZtMMf9hKq4G5ujZ4A91eRB1QSVqLN9fU93MfJ.mxl,data/pairs_tuplrich/000837.mid,data/pairs_tuplrich/000837.mxl,data/pairs_tuplrich/000837_chunks.json,data/cache_tuplrich/dd3ddd415534e601d68c2bda388fdc5af6f60d51a63d9c08ed926a0ad1fcc657.pkl,574,96,574,574
000838,/root/datasets/pdmx/mxl/14/49/QmWVbubbXB4baY9zeERzmYwqrz3xtKUXjEQBwD7GoDhaUj.mxl,data/pairs_tuplrich/000838.mid,data/pairs_tuplrich/000838.mxl,data/pairs_tuplrich/000838_chunks.json,data/cache_tuplrich/4b55513f217b229eec5047ac972b1e59f02998c495bd8f5e6be25adc2f1d9fbc.pkl,305,19,305,305
000839,/root/datasets/pdmx/mxl/17/8/QmZ9ScWQJyYn8q7JGfHSB2s1ydqcGTHx3tGQWLGH4Q6P6Z.mxl,data/pairs_tuplrich/000839.mid,data/pairs_tuplrich/000839.mxl,data/pairs_tuplrich/000839_chunks.json,data/cache_tuplrich/0b165dfd373ea46405023cdc1de1f3230206232507edb7fbf46bde78e5ddffee.pkl,150,32,150,150
000840,/root/datasets/pdmx/mxl/0/22/QmaGacQd69bWwqWxJ1tofRDQo11vweX8czH1R9HSXEgFSS.mxl,data/pairs_tuplrich/000840.mid,data/pairs_tuplrich/000840.mxl,data/pairs_tuplrich/000840_chunks.json,data/cache_tuplrich/ff1bbbb9fd6a645c7425a1319cf5084096141f7d0901ed527dffd3a55fc76373.pkl,305,18,305,305
000841,/root/datasets/pdmx/mxl/12/12/QmUBQbJim3PDU47kSuDYtsdwao4jNKb1JZ14dMSVWjkd47.mxl,data/pairs_tuplrich/000841.mid,data/pairs_tuplrich/000841.mxl,data/pairs_tuplrich/000841_chunks.json,data/cache_tuplrich/84e351c3dc9788d0f6c5d97554322fdb40db85819d6f0d52a23da399f0dfb9ed.pkl,9819,716,9819,9819
000842,/root/datasets/pdmx/mxl/17/39/QmZQotQ2cCC9A1HdaM6X7KmF8mttRVnaWQbuTfVdsnNCz8.mxl,data/pairs_tuplrich/000842.mid,data/pairs_tuplrich/000842.mxl,data/pairs_tuplrich/000842_chunks.json,data/cache_tuplrich/ba385aa14a710edd3bd4137d56bff990a47f0afd9dc7d2e2a1f29c399656516c.pkl,292,16,292,292
000843,/root/datasets/pdmx/mxl/8/37/QmQP7zZx8itgB55hap9HQzGQtFL3oZANQULY1Va9DYHxoX.mxl,data/pairs_tuplrich/000843.mid,data/pairs_tuplrich/000843.mxl,data/pairs_tuplrich/000843_chunks.json,data/cache_tuplrich/73576e86d5a5766e1c2e2e8cb96e0fc4dba83bcc88d61025df983c1e95838c44.pkl,2190,102,2190,2190
000844,/root/datasets/pdmx/mxl/8/47/QmQUGZBQRiYincHgREBpba4ucToGZAhPX1NaJjKvbkt743.mxl,data/pairs_tuplrich/000844.mid,data/pairs_tuplrich/000844.mxl,data/pairs_tuplrich/000844_chunks.json,data/cache_tuplrich/603841dadf7a9c08c966cc97b50e5e31f1283c1094fc9a31b9643caa4ee55659.pkl,278,24,278,278
000845,/root/datasets/pdmx/mxl/16/17/QmYeFPnGqNfmqMserCEivSQX64coWosriVXfyVX8HEyZkr.mxl,data/pairs_tuplrich/000845.mid,data/pairs_tuplrich/000845.mxl,data/pairs_tuplrich/000845_chunks.json,data/cache_tuplrich/06fcdb7b18b22894020ce38237285d93952b8a67f1d84164498d48a197726c78.pkl,292,16,292,292
000846,/root/datasets/pdmx/mxl/7/36/QmPpmLmaEXMYynHKzcfGQef7Mz2UZkRajHDb7Bpjdx47ww.mxl,data/pairs_tuplrich/000846.mid,data/pairs_tuplrich/000846.mxl,data/pairs_tuplrich/000846_chunks.json,data/cache_tuplrich/f4757c598a1cbecf7abef871781a958e334b3cdccdec8f316ca4256c9bd06909.pkl,360,96,360,360
000847,/root/datasets/pdmx/mxl/12/31/QmUmw3QbN4XZfwSTUpBZ9bB8HtqWKQYwz7hc5DQGVKp161.mxl,data/pairs_tuplrich/000847.mid,data/pairs_tuplrich/000847.mxl,data/pairs_tuplrich/000847_chunks.json,data/cache_tuplrich/8b922accc32c1bfbc1b1dc46ba4a77c5f46a167dbcf3b79119f462e73801c67d.pkl,352,96,352,352
000848,/root/datasets/pdmx/mxl/13/42/QmVsUxe3PZpCg5y1uzRC5WCttancTMKq1bDoQLkPiG12ke.mxl,data/pairs_tuplrich/000848.mid,data/pairs_tuplrich/000848.mxl,data/pairs_tuplrich/000848_chunks.json,data/cache_tuplrich/544ad22f540c197869b3261ace23628c8038b369f4ce5d750054a4f5c88d6e3a.pkl,300,15,300,300
000849,/root/datasets/pdmx/mxl/5/6/Qmf7f6VgCgbMEcURH1UgSmnHt9nkZzHJzoAYJsZ9yus9bU.mxl,data/pairs_tuplrich/000849.mid,data/pairs_tuplrich/000849.mxl,data/pairs_tuplrich/000849_chunks.json,data/cache_tuplrich/6e78d5a40ad4b16d123f5f4e4719604043502fcec1f8dfe74cd97a562c3cfe0d.pkl,4094,325,4094,4094
000850,/root/datasets/pdmx/mxl/10/9/QmSaPgxRMy7NzLQhnQBVHvgEENJ6XqjrazsKo5JaAmWQZ2.mxl,data/pairs_tuplrich/000850.mid,data/pairs_tuplrich/000850.mxl,data/pairs_tuplrich/000850_chunks.json,data/cache_tuplrich/f0ded9b4d9b208e9df1076fbe71bd93bdd57aaa2fbb27934459f35872a8fe22c.pkl,165,16,165,165
000851,/root/datasets/pdmx/mxl/10/54/QmSyVhtTdhZbSuocEBGVCqnXPmNUTufTzyL2ZHhaJvcyym.mxl,data/pairs_tuplrich/000851.mid,data/pairs_tuplrich/000851.mxl,data/pairs_tuplrich/000851_chunks.json,data/cache_tuplrich/e64b7828c5fceeffb90e66855fdf47a105f40b4bede27ca426f44e4f5059439c.pkl,242,36,242,242
000852,/root/datasets/pdmx/mxl/6/39/QmNQs8zQFSfkmikimjBKAPjZW2Y3WSF6q6oWUrXko8QQTF.mxl,data/pairs_tuplrich/000852.mid,data/pairs_tuplrich/000852.mxl,data/pairs_tuplrich/000852_chunks.json,data/cache_tuplrich/56acaf372b2073099f274cae0226fbcc40cc6ed259ffbaa74a1bc45e135af435.pkl,422,19,422,422
000853,/root/datasets/pdmx/mxl/6/54/QmNy7U3fsy7bcZAScb4RCWXB9JK4G32BZ1MWJfAaK5AVKo.mxl,data/pairs_tuplrich/000853.mid,data/pairs_tuplrich/000853.mxl,data/pairs_tuplrich/000853_chunks.json,data/cache_tuplrich/333307fe907275672421864396337f066ccd2edc97f0dc9867c842aa9c3419f7.pkl,369,24,369,369
000854,/root/datasets/pdmx/mxl/1/22/QmbGUSq5d3qHWERNQhoiZFQJ28dxpW5M1EuC7e2HaGEpRR.mxl,data/pairs_tuplrich/000854.mid,data/pairs_tuplrich/000854.mxl,data/pairs_tuplrich/000854_chunks.json,data/cache_tuplrich/74deca2199a5d75aabc99b7045db1e948566c5c767fa3cfba8c1fbea4862a97a.pkl,319,18,319,319
000855,/root/datasets/pdmx/mxl/4/23/QmehKvKSP6gfyf7vmmVhyCRmatURMs3cS19XmTH2QSqSrh.mxl,data/pairs_tuplrich/000855.mid,data/pairs_tuplrich/000855.mxl,data/pairs_tuplrich/000855_chunks.json,data/cache_tuplrich/64b5862041f59aae69a4cc09524c73924184a329d0a9464e145da2f2b2b5b121.pkl,160,40,160,160
000856,/root/datasets/pdmx/mxl/1/0/Qmb1gh7us2TsxUF6zFw1JpAWhuFQUvaHwYTumHzxym5JdD.mxl,data/pairs_tuplrich/000856.mid,data/pairs_tuplrich/000856.mxl,data/pairs_tuplrich/000856_chunks.json,data/cache_tuplrich/1b1463b5e709f9e5d1fc188df59f61fce9f3558c2df407ca8de714e2e1a83ddf.pkl,260,44,260,260
